CountyID,0_0.5,0.5_4,5_9,10_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75+
38021,0.01982455007958604,0.1734717944636307,0.26886692714792093,0.30650281190418366,0.3821778042331906,0.47722117447530565,0.4853501762428353,0.48173003591238894,0.4746591377777169,0.4712085479543045,0.7698099419249155,0.7698099419249155,0.7698099419249155,0.7698099419249155,0.9478290642521287,0.9478290642521287,0.9478290642521287
21007,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
41065,0.023750203560692185,0.17598351787671765,0.2755377771438733,0.31480434463973084,0.39273960895739124,0.4899429228615627,0.49081029142968596,0.4900434701334327,0.4880898196658669,0.4867921640878025,0.7987960397661236,0.7987960397661236,0.7987960397661236,0.7987960397661236,0.9570856502343187,0.9570856502343187,0.9570856502343187
13047,0.019431984731475428,0.1561443793496048,0.244059416544245,0.2788820073582636,0.3566738498846451,0.45622319682621576,0.4566658091902809,0.4546477914348131,0.4516556709584958,0.4499145150686521,0.7599567366298294,0.7599567366298294,0.7599567366298294,0.7599567366298294,0.9529762312321868,0.9529762312321868,0.9529762312321868
27059,0.019628267405530732,0.15167836884795258,0.23791141516287864,0.27210830492144505,0.3380122248402454,0.4205618262694891,0.4246634400309136,0.4232865660348901,0.4190025244788184,0.4166800459528804,0.7113658131270566,0.7113658131270566,0.7113658131270566,0.7113658131270566,0.8876890567029594,0.8876890567029594,0.8876890567029594
20197,0.019431984731475428,0.15979363337177907,0.2492190997225509,0.2846084981562399,0.36214671090009365,0.4619365519448939,0.46560146044006917,0.46247205589143386,0.45761408037402257,0.45548030319813376,0.7649660122956904,0.7649660122956904,0.7649660122956904,0.7649660122956904,0.954692949199423,0.954692949199423,0.954692949199423
49043,0.01982455007958604,0.10454956204113604,0.1714969293624724,0.19847242561209066,0.2511674349673552,0.31812504404539194,0.3193484945856615,0.3187076916690902,0.3163980485996428,0.31505572943236426,0.6055313502598084,0.6055313502598084,0.6055313502598084,0.6055313502598084,0.796735617734247,0.796735617734247,0.796735617734247
42081,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
48229,0.017469157990922354,0.17864961220973122,0.27438645215891194,0.312121928936892,0.3783144774351186,0.45701637803623774,0.4572710528401488,0.4562381074719713,0.4556506525916983,0.45502983540180797,0.7283397274293762,0.7283397274293762,0.7283397274293762,0.7283397274293762,0.8690400855321727,0.8690400855321727,0.8690400855321727
28061,0.02002083275364135,0.1963436446675266,0.30132061441942926,0.3425479729959265,0.45313373139484614,0.5969305622586462,0.5971026851570511,0.5947153117577629,0.5911767727502915,0.5892871335632909,0.9039879416634897,0.9039879416634897,0.9039879416634897,0.9039879416634897,0.9651824462195016,0.9651824462195016,0.9651824462195016
5009,0.02002083275364135,0.18103300063992783,0.27969928316538883,0.3185634749076459,0.40966059636478597,0.5260529777727125,0.5252154271645407,0.5221929766368925,0.519185456612602,0.5174902441011989,0.8293640798846585,0.8293640798846585,0.8293640798846585,0.8293640798846585,0.9593000017836758,0.9593000017836758,0.9593000017836758
39117,0.021787376820139114,0.18089997230001215,0.28087826993677883,0.320259325039424,0.4045089521028131,0.5110279241932237,0.5115763623164629,0.5105751783836363,0.5082381960966192,0.5071220840753035,0.8184043885901688,0.8184043885901688,0.8184043885901688,0.8184043885901688,0.9583905473994431,0.9583905473994431,0.9583905473994431
48453,0.018058006013088275,0.14067437088996043,0.22098569740503476,0.253030969648681,0.30561232415067563,0.36777310738195057,0.36815237922457,0.37510591669897414,0.3677825269716307,0.35598132017653755,0.6118442570051815,0.6116858319540993,0.6116738151226049,0.6116738151226049,0.7512474359222213,0.7512474359222213,0.7512474359222213
6113,0.01923570205742012,0.12520348438019066,0.20013068947117155,0.23007112848575384,0.2797856029755171,0.33924259345716334,0.3541224334859086,0.36266138756905497,0.35066309710355836,0.33714171639996965,0.6008653109453665,0.6006303889954585,0.6006303889954585,0.6006303889954585,0.7573029113840972,0.7573029113840972,0.7573029113840972
28005,0.02002083275364135,0.19670818381104085,0.30183540802071596,0.3431190324742189,0.46512275705799255,0.6251243302197533,0.6253321832187472,0.6229288152285721,0.6199537579018733,0.6181664601173682,0.9381127039714469,0.9381127039714469,0.9381127039714469,0.9381127039714469,0.9647863553757264,0.9647863553757264,0.9647863553757264
37103,0.02276879019041565,0.18224371989150337,0.283535237703666,0.323422250861549,0.4250355806218282,0.5569562136018373,0.557321076255668,0.5562880605430066,0.5543060055539197,0.5529567292277183,0.8846681882149783,0.8846681882149783,0.8846681882149783,0.8846681882149783,0.9608349324568236,0.9608349324568236,0.9608349324568236
13081,0.02276879019041565,0.1989296036248772,0.3069635708780932,0.34934975240654054,0.4551278838327406,0.5915393833291483,0.5920785976010143,0.59036987542516,0.5878682415424215,0.5866363478122903,0.9010931335141423,0.9010931335141423,0.9010931335141423,0.9010931335141423,0.9660305653627077,0.9660305653627077,0.9660305653627077
24015,0.020609680775807267,0.1840214626927668,0.28436695411817026,0.32386692245110704,0.4079133586446565,0.5184669009046776,0.5258926191012548,0.5229955207590632,0.5110835112188504,0.5036843698368048,0.8030195420125665,0.8030195420125665,0.8030195420125665,0.8030195420125665,0.9604662997596125,0.9604662997596125,0.9604662997596125
49053,0.021002246123917885,0.15471619307520088,0.24336702963703843,0.2785086845526516,0.3522332322728241,0.4585161471350106,0.4666336756395257,0.46076080755817667,0.44592550870264225,0.43656695709576826,0.7418416337781369,0.741752906078537,0.741752906078537,0.741752906078537,0.9327476791258269,0.9327476791258269,0.9327476791258269
53023,0.021591094146083803,0.14791540195419325,0.23429738423813956,0.2686128911899416,0.34726756457423913,0.44804267755652005,0.4495282700934283,0.44833900511453506,0.4464363870250838,0.44553001135296905,0.77453795563154,0.77453795563154,0.77453795563154,0.77453795563154,0.951193556570269,0.951193556570269,0.951193556570269
1003,0.018254288687143582,0.15850898082870213,0.24643393393190138,0.2812330345049844,0.3764723552323224,0.5057027331487766,0.5098645804568699,0.507641033710989,0.4939658168965649,0.4864970286811476,0.8138338526368112,0.8138016860016519,0.8138016860016519,0.8138016860016519,0.9546998463705033,0.9546998463705033,0.9546998463705033
30001,0.0213948114720285,0.13781684209821493,0.21990532909597102,0.2526141569612949,0.325444735336212,0.41987280365085544,0.4230284621946814,0.42272670398654333,0.41652073988004146,0.4125194020978676,0.733316946819621,0.733316946819621,0.733316946819621,0.733316946819621,0.9434225388604444,0.9434225388604444,0.9434225388604444
21219,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
31083,0.017861723339032964,0.1586910323644558,0.24637175768630337,0.2810707729622565,0.36904127098568507,0.484720054228405,0.48858441105085876,0.48716459545821883,0.48170248481787115,0.4794944721382005,0.8004730108748471,0.8004730108748471,0.8004730108748471,0.8004730108748471,0.9567207972794535,0.9567207972794535,0.9567207972794535
26019,0.021591094146083803,0.16390980324764778,0.25681046928693424,0.2935529949915252,0.38222814272395456,0.496768358749001,0.4977415545605117,0.49747001403638624,0.4948952271522475,0.4936372816941952,0.8274454286004265,0.8274454286004265,0.8274454286004265,0.8274454286004265,0.9532482304645696,0.9532482304645696,0.9532482304645696
8039,0.021787376820139114,0.1256661564544938,0.20316531328522822,0.23418314262537035,0.29323906309179865,0.36653531265450484,0.3672797265804124,0.36717957094469345,0.3656982040674824,0.36439237682531744,0.6693970925493657,0.6693970925493657,0.6693970925493657,0.6693970925493657,0.8672043054664428,0.8672043054664428,0.8672043054664428
19117,0.020217115427696657,0.17802115537239985,0.2755983174515487,0.3140575845017761,0.40363772798021735,0.5188525521383428,0.5242765457951148,0.5219471030828998,0.5168705296492644,0.5145284686160678,0.8294252066524715,0.8294252066524715,0.8294252066524715,0.8294252066524715,0.95913050270919,0.95913050270919,0.95913050270919
46059,0.019039419383364807,0.15486132165464422,0.24191692099570983,0.2764068950752717,0.35682944760990765,0.45984864295024536,0.46679450544214285,0.4630203360127956,0.4577512929040964,0.4545385317106849,0.7696214525250255,0.7696214525250255,0.7696214525250255,0.7696214525250255,0.9545681548767979,0.9545681548767979,0.9545681548767979
8093,0.0213948114720285,0.12036222418428644,0.19532680448712875,0.225381337371847,0.29272095969714934,0.37893516864030463,0.3795789071894262,0.37969961324659984,0.37833730761705153,0.37700142625658895,0.7034413302217439,0.7034413302217439,0.7034413302217439,0.7034413302217439,0.9241293984965194,0.9241293984965194,0.9241293984965194
40043,0.022179942168249728,0.17490125982776172,0.2727523035122718,0.3113503384583569,0.40020478424765954,0.5143287497005552,0.5140558289578169,0.5111151548750467,0.5080870002126253,0.5063990088266828,0.8251704522609561,0.8251704522609561,0.8251704522609561,0.8251704522609561,0.959691770119863,0.959691770119863,0.959691770119863
29073,0.020805963449862575,0.1770080557851508,0.2746287109819615,0.3131138191499679,0.4050235522951149,0.5235919510554764,0.5245631933109924,0.5224876004993725,0.5194365260358209,0.5179487064642102,0.8395203450119021,0.8395203450119021,0.8395203450119021,0.8395203450119021,0.9571938978985799,0.9571938978985799,0.9571938978985799
13241,0.019039419383364807,0.15595687037870287,0.24346717538228946,0.2781280215176752,0.37750364659745633,0.5090129975545572,0.5094676216481998,0.5072035502483906,0.5043635492761613,0.5030228646070221,0.8465529851236505,0.8465529851236505,0.8465529851236505,0.8465529851236505,0.9565269293153347,0.9565269293153347,0.9565269293153347
13281,0.018843136709309503,0.14727848499096916,0.23101878085178282,0.2642572143875159,0.370134111093947,0.5117066139908322,0.5122972185968936,0.509726063813037,0.507455750795361,0.5058732637091787,0.8698773079588639,0.8698773079588639,0.8698773079588639,0.8698773079588639,0.9539026462619072,0.9539026462619072,0.9539026462619072
2068,0.019431984731475428,0.1459264680875166,0.22961230364498852,0.26284783312392973,0.32331095206115845,0.4016661798299632,0.39904315560522796,0.4004512340742784,0.39575881083182574,0.39250295945203917,0.6762264542553116,0.6762264542553116,0.6762264542553116,0.6762264542553116,0.8424285782269997,0.8424285782269997,0.8424285782269997
48389,0.017076592642811736,0.17701527692006547,0.27176949494376446,0.3091303334939545,0.3852199898407273,0.4787142498076559,0.4789883695018588,0.47771686315764905,0.47657628050523937,0.475898113307775,0.7609602654582466,0.7609602654582466,0.7609602654582466,0.7609602654582466,0.9185691027092734,0.9185691027092734,0.9185691027092734
40145,0.02198365949419442,0.16700190885266739,0.2614854261906846,0.2988272387461271,0.3766546768065197,0.4746520107709092,0.4751610679175704,0.4723367582736274,0.4686372346987716,0.4669052952960633,0.7759766050045743,0.7759766050045743,0.7759766050045743,0.7759766050045743,0.9575404917124467,0.9575404917124467,0.9575404917124467
31081,0.018058006013088275,0.17835451816001963,0.27441275768430595,0.31227471396518497,0.38560878664985165,0.4772845631212594,0.48217134904314635,0.4791361093622896,0.4745116480299954,0.4723367457312996,0.7626091633868128,0.7626091633868128,0.7626091633868128,0.7626091633868128,0.9281334209166073,0.9281334209166073,0.9281334209166073
6039,0.020413398101751964,0.16626886835199967,0.25916814907079455,0.29588123785000425,0.3716990033587914,0.4698839670067522,0.4755458798927912,0.47007916869000044,0.46004982652141435,0.45100666997047506,0.7419380473677427,0.7418333169611473,0.7418333169611473,0.7418333169611473,0.912749683843732,0.912749683843732,0.912749683843732
48123,0.01923570205742012,0.1686449288392913,0.26157751638258697,0.2982794231747139,0.3862014603635171,0.49845364575543427,0.49855193365231043,0.4971740307705893,0.4959656927752762,0.4952364655225281,0.8096321635373314,0.8096321635373314,0.8096321635373314,0.8096321635373314,0.9614457836683863,0.9614457836683863,0.9614457836683863
53057,0.021591094146083803,0.15518558436030894,0.24453060471486443,0.2799493020088432,0.3535545340676654,0.45127073512724136,0.4616574069189488,0.4578657647194448,0.4448199468951205,0.43564546162857026,0.7426777849081456,0.742574562728467,0.742574562728467,0.742574562728467,0.9363738299998899,0.9363738299998899,0.9363738299998899
12117,0.017861723339032964,0.13709966226432743,0.21574480486472292,0.24703437995070454,0.3136761977538867,0.40257873726955634,0.41028056138488156,0.4151420031685529,0.40262130821174913,0.3921616642398374,0.6821601787823767,0.6820735234494579,0.6820735234494579,0.6820735234494579,0.8588644893010758,0.8588644893010758,0.8588644893010758
51133,0.020805963449862575,0.16499525943212018,0.25769220966743334,0.29433879883254954,0.3989060022006288,0.5373797691594168,0.5389005505550737,0.5387266516279423,0.535700806750098,0.5336347954069739,0.8851005996799154,0.8851005996799154,0.8851005996799154,0.8851005996799154,0.9559622939400975,0.9559622939400975,0.9559622939400975
37167,0.021591094146083803,0.16718138533039986,0.26141541850146044,0.29865437986003096,0.37960820554052227,0.48202019186883494,0.4827833642143315,0.4813337475145091,0.4790608763760166,0.47758324594947654,0.7920938312308331,0.7920938312308331,0.7920938312308331,0.7920938312308331,0.9574883525674518,0.9574883525674518,0.9574883525674518
29159,0.021002246123917885,0.16563305444546975,0.2587521018484431,0.2955609888261614,0.3750020693235496,0.47653136260897394,0.47761548633378537,0.47530140305637697,0.4719562976488384,0.47028819616236295,0.7829996431592171,0.7829996431592171,0.7829996431592171,0.7829996431592171,0.9558282395876573,0.9558282395876573,0.9558282395876573
48477,0.019628267405530732,0.16225747167812749,0.25286314078670796,0.28869976208769255,0.368740773597455,0.46978396692752106,0.47025682468549906,0.4690850980961571,0.4673402204609837,0.4664227512413012,0.7767536660023062,0.7767536660023062,0.7767536660023062,0.7767536660023062,0.9584031092595209,0.9584031092595209,0.9584031092595209
36067,0.022179942168249728,0.17018066262692777,0.26611598151747146,0.30400233624563894,0.3775557420807882,0.4708932234846425,0.4804837161894309,0.4836631418033557,0.4718218040406143,0.46109430730327994,0.7587839772195097,0.758702704908945,0.758702704908945,0.758702704908945,0.9381232424626929,0.9381232424626929,0.9381232424626929
53001,0.020805963449862575,0.1708196455426805,0.26590384666841677,0.30344183898644933,0.3711282777703694,0.4532717137919291,0.45387443893769697,0.45332497038316094,0.4516954735203783,0.45072759384598593,0.7403827501930594,0.7403827501930594,0.7403827501930594,0.7403827501930594,0.9060776285932164,0.9060776285932164,0.9060776285932164
8123,0.021002246123917885,0.15726346072826358,0.24695687981969952,0.28248755554980387,0.340961609318847,0.41742635169393855,0.4273675711837489,0.4231773622109522,0.40646644217886324,0.3979284191091644,0.6714928815456322,0.6714021273254389,0.6714021273254389,0.6714021273254389,0.8243800838817241,0.8243800838817241,0.8243800838817241
30103,0.020805963449862575,0.1548025837386396,0.24332184491571252,0.27840847856322487,0.3701146819864038,0.48920659292318275,0.49014602067951546,0.4921355458680479,0.48667707150483297,0.4826759613916459,0.8228023634157249,0.8228023634157249,0.8228023634157249,0.8228023634157249,0.9522414177256974,0.9522414177256974,0.9522414177256974
21159,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
30009,0.0213948114720285,0.1549078221389366,0.24397180110879574,0.27927962614262924,0.3652904497301118,0.47679127674326743,0.48195035967537553,0.4796721340979815,0.47442718935171163,0.47087566152593363,0.804599369109434,0.804599369109434,0.804599369109434,0.804599369109434,0.9516629356955101,0.9516629356955101,0.9516629356955101
51580,0.022965072864470956,0.1850507243597902,0.2876290713870132,0.32799661632133725,0.4233467612839033,0.5464859441034673,0.5474976557665235,0.5468515680367952,0.544182802510633,0.542380950364064,0.8647437713325549,0.8647437713325549,0.8647437713325549,0.8647437713325549,0.9606364655351991,0.9606364655351991,0.9606364655351991
38039,0.01845057136119889,0.16463301715381484,0.25527094180977516,0.2910958279437285,0.3828779731425138,0.5014284567590781,0.5075506126925683,0.5071654037918317,0.5012140606090844,0.497048379729421,0.8220639828213594,0.8220639828213594,0.8220639828213594,0.8220639828213594,0.9551976496516373,0.9551976496516373,0.9551976496516373
55097,0.021002246123917885,0.16199410065538009,0.25362374444464153,0.2898768874016581,0.3493537765841121,0.4212854517596367,0.42482255207256103,0.42401112084559683,0.4200125477667603,0.4179079066513821,0.7029446292709015,0.7029446292709015,0.7029446292709015,0.7029446292709015,0.8658960160571166,0.8658960160571166,0.8658960160571166
54037,0.023357638212581574,0.17689001259506174,0.27649109150232165,0.3157651268355249,0.3986369339102481,0.5031059867436539,0.5046766136545586,0.5021230215492889,0.49736948730939856,0.4950084769388082,0.8110287343001181,0.8110287343001181,0.8110287343001181,0.8110287343001181,0.9553693149594278,0.9553693149594278,0.9553693149594278
24025,0.02002083275364135,0.16317058260772924,0.2544743967023416,0.2905815604713185,0.36322926138690853,0.4577397924540578,0.4698157994758704,0.4741286522752475,0.4602099598906924,0.44912191111995825,0.7475183869894023,0.7474453703267869,0.7474453703267869,0.7474453703267869,0.9281143439987485,0.9281143439987485,0.9281143439987485
6093,0.021591094146083803,0.15082347491663958,0.23839067242882955,0.27314745551750225,0.3604921771012165,0.4735570398840046,0.47374250328415846,0.47369731188384767,0.47317872219989326,0.47277213954959785,0.8138691940478224,0.8138691940478224,0.8138691940478224,0.8138691940478224,0.9544112307023265,0.9544112307023265,0.9544112307023265
13129,0.02002083275364135,0.16134788689015797,0.25190042869590823,0.28772626307985655,0.36959179691834404,0.4746068454038249,0.4748776190242899,0.4730091728884279,0.46994959502425254,0.46841120194894725,0.7815059381745769,0.7815059381745769,0.7815059381745769,0.7815059381745769,0.9586768564025702,0.9586768564025702,0.9586768564025702
1013,0.0213948114720285,0.18181702475624306,0.2818636932140942,0.321263556343028,0.4301761623020963,0.5731753584375803,0.5739218716731935,0.5716803926040956,0.5691535020598179,0.5677487266301815,0.9034049720450457,0.9034049720450457,0.9034049720450457,0.9034049720450457,0.96166257756899,0.96166257756899,0.96166257756899
20061,0.020217115427696657,0.1587074046699004,0.248335009908964,0.28381951511220516,0.3382207570998772,0.4024845545163126,0.40619683617889635,0.40355479908887354,0.3990722732179023,0.3967848497424825,0.6681093009582896,0.6681093009582896,0.6681093009582896,0.6681093009582896,0.8149929140111193,0.8149929140111193,0.8149929140111193
8007,0.0213948114720285,0.13527137698576702,0.21632096092384817,0.2486427041045004,0.32586440610893197,0.42558533393350406,0.4259591221735585,0.42602090914161905,0.4248217948697341,0.42347018877337583,0.759800791600638,0.759800791600638,0.759800791600638,0.759800791600638,0.9478809197381889,0.9478809197381889,0.9478809197381889
1121,0.020805963449862575,0.19994157609548216,0.3069620316733335,0.3489570397559485,0.4506765044895904,0.5811844131476197,0.5811613826948901,0.5791155316570681,0.5768220840553714,0.5755863049756976,0.8813289179241791,0.8813289179241791,0.8813289179241791,0.8813289179241791,0.9656177917939621,0.9656177917939621,0.9656177917939621
5011,0.021198528797973192,0.18918788939781503,0.2920951934816179,0.33255857642819686,0.43861453665467015,0.576999618681133,0.5762993388181032,0.5729581424371654,0.5702292009793271,0.5687081783662626,0.8897181559108227,0.8897181559108227,0.8897181559108227,0.8897181559108227,0.9640328822808776,0.9640328822808776,0.9640328822808776
13251,0.021591094146083803,0.18063122278171392,0.28034687638340144,0.319626739874999,0.41897728269424145,0.5479499192326021,0.5479456073632083,0.5465487808929804,0.5439495055458639,0.5425696684640665,0.8671677518978507,0.8671677518978507,0.8671677518978507,0.8671677518978507,0.9625696330511667,0.9625696330511667,0.9625696330511667
20105,0.01982455007958604,0.17894181290986041,0.27659470474994063,0.31507665208609575,0.4107017997847468,0.534721522239293,0.5370686148505475,0.535489137831004,0.5313680794240645,0.5294768914742999,0.8499965341222563,0.8499965341222563,0.8499965341222563,0.8499965341222563,0.9590299381899354,0.9590299381899354,0.9590299381899354
13103,0.019628267405530732,0.1702829979630877,0.2642058291909922,0.3012863847655355,0.3694023780644185,0.4533561701464978,0.45348633251082915,0.45151235356500175,0.4484831158440821,0.446750058345104,0.7342292926147426,0.7342292926147426,0.7342292926147426,0.7342292926147426,0.897199991920504,0.897199991920504,0.897199991920504
51187,0.021198528797973192,0.17281839122295942,0.2690352059126696,0.3070039640405108,0.3830472696390562,0.47846161714242813,0.4803695954235918,0.479379802380573,0.4759899775781857,0.4739030011424398,0.7773816281654041,0.7773816281654041,0.7773816281654041,0.7773816281654041,0.9576744462825655,0.9576744462825655,0.9576744462825655
40143,0.02198365949419442,0.16554890239465272,0.25944191467279,0.29662556685805125,0.3723019220857767,0.4711800878450509,0.4745563816431189,0.4721149882963325,0.4595790217530853,0.45054570950877554,0.747285172378145,0.7472252567750375,0.7472252567750375,0.7472252567750375,0.924988693320211,0.924988693320211,0.924988693320211
17163,0.021787376820139114,0.1765394078911554,0.27474303651691956,0.3135557975934345,0.39583106803005874,0.5029479262171632,0.5085022320911181,0.5053937135187084,0.4934299465741914,0.485692672257195,0.7881921661945145,0.7881531773271233,0.7881531773271233,0.7881531773271233,0.9595780610989372,0.9595780610989372,0.9595780610989372
47087,0.022179942168249728,0.17925873416699298,0.2788781391997798,0.318133109731635,0.423824101947424,0.5622620892297078,0.5619542501049327,0.5600251150951763,0.5578485895899525,0.5565650698724561,0.8968041112218038,0.8968041112218038,0.8968041112218038,0.8968041112218038,0.9582228368651072,0.9582228368651072,0.9582228368651072
8049,0.021198528797973192,0.1229823634461767,0.19883035486942696,0.22920436632688906,0.28936019836729976,0.3646779804900231,0.3650041280317126,0.36510319670031793,0.3638023722018178,0.3625868288607854,0.6691149684096761,0.6691149684096761,0.6691149684096761,0.6691149684096761,0.8689687454911375,0.8689687454911375,0.8689687454911375
13285,0.021198528797973192,0.16554305870080135,0.25878632254869255,0.29564635853487264,0.3794026062198561,0.48678031943582317,0.48715920147268804,0.4851007754797498,0.48220871401255194,0.4804967435674265,0.7955975013404353,0.7955975013404353,0.7955975013404353,0.7955975013404353,0.9603615136967386,0.9603615136967386,0.9603615136967386
31071,0.01766544066497766,0.17086322227582562,0.2634850957063051,0.30004602197473884,0.3861500599172595,0.49751471926699764,0.501805032501018,0.49931431501097867,0.4939014864619664,0.49212125869037227,0.8010755704060877,0.8010755704060877,0.8010755704060877,0.8010755704060877,0.9584981392034208,0.9584981392034208,0.9584981392034208
48099,0.020413398101751964,0.16918312145369674,0.26328023272618706,0.3004412358016488,0.3575704579975793,0.4234804354752886,0.4241598061767806,0.4230358332803333,0.4214366146783794,0.42047698320537846,0.6957263521598481,0.6957263521598481,0.6957263521598481,0.6957263521598481,0.8433829480589798,0.8433829480589798,0.8433829480589798
48243,0.01923570205742012,0.16974009130464676,0.2631265960526226,0.29999896001561205,0.421642652914753,0.5849163605795334,0.5849835273738868,0.5833016791985812,0.5822174272553042,0.5815022651667695,0.9291381672352161,0.9291381672352161,0.9291381672352161,0.9291381672352161,0.9596798768643482,0.9596798768643482,0.9596798768643482
28071,0.018646854035254196,0.15613531683322687,0.24339403511561492,0.2779509236942317,0.34611469005330936,0.43173946522078793,0.4315041298006111,0.4278249192580208,0.4231968879199396,0.42064756310554136,0.7092368366388896,0.7092368366388896,0.7092368366388896,0.7092368366388896,0.8768593340442847,0.8768593340442847,0.8768593340442847
17129,0.020413398101751964,0.17136881127996959,0.2663642954677315,0.3038612342653822,0.3819507617200662,0.47984058426441883,0.4810901995498852,0.48010083906990303,0.4777277457538442,0.47661582239020983,0.7831858290249148,0.7831858290249148,0.7831858290249148,0.7831858290249148,0.9570280611349626,0.9570280611349626,0.9570280611349626
13319,0.0213948114720285,0.18399885199548416,0.28493600879019954,0.324667658791709,0.42400617487465214,0.5532000358053382,0.5531745739862604,0.5513827434515169,0.5487594230318925,0.5473421790670199,0.8682769266202321,0.8682769266202321,0.8682769266202321,0.8682769266202321,0.9629068393885251,0.9629068393885251,0.9629068393885251
19005,0.01923570205742012,0.18580247412986042,0.285846431213146,0.32521883368211835,0.41342494549264464,0.5264361114148991,0.5311447782507016,0.5292144852151623,0.5239620693154592,0.5216252603658966,0.8258458395872943,0.8258458395872943,0.8258458395872943,0.8258458395872943,0.9610213339022862,0.9610213339022862,0.9610213339022862
20071,0.018843136709309503,0.16517875637607907,0.25635878953613345,0.29239490977135696,0.36908516606393393,0.46554108103118547,0.47043169112369765,0.4666547183898863,0.46252429987388965,0.4602147515805511,0.7624342202985637,0.7624342202985637,0.7624342202985637,0.7624342202985637,0.9453081187990646,0.9453081187990646,0.9453081187990646
2170,0.021002246123917885,0.1707275897515952,0.2659318022137653,0.30351873082046593,0.36755169609662297,0.44636075621015797,0.44809825047775276,0.4465383536251182,0.4422150926334414,0.43883896064434197,0.7255446861873296,0.7255446861873296,0.7255446861873296,0.7255446861873296,0.8889363365392978,0.8889363365392978,0.8889363365392978
26147,0.022965072864470956,0.1698211946598585,0.26625443060719445,0.3043459345491575,0.3893394108747695,0.5039579680392026,0.5099071654603394,0.506999483042298,0.4934994971435031,0.48785702074184933,0.807216834977955,0.807216834977955,0.807216834977955,0.807216834977955,0.9557900562947426,0.9557900562947426,0.9557900562947426
6029,0.020217115427696657,0.16417356052909837,0.2560510403455446,0.2924516865934757,0.36391275204363144,0.45580062182586495,0.4602012652884184,0.45553488417960186,0.4440573598468624,0.4351533474620992,0.7178594503378626,0.7177520919537416,0.7177326163305678,0.7177326163305678,0.8787960351594284,0.8787960351594284,0.8787960351594284
24011,0.023161355538526263,0.18894336357875416,0.2932430083989796,0.33425130845156115,0.42112021995624915,0.5299524157847217,0.5306239362396526,0.5302940373840803,0.5292114224275724,0.5285375694209767,0.8402108844626537,0.8402108844626537,0.8402108844626537,0.8402108844626537,0.9601128955164301,0.9601128955164301,0.9601128955164301
46003,0.019628267405530732,0.16481104822334208,0.25647217800625294,0.29270459657609704,0.3703463555819158,0.46982866639973553,0.475267876427745,0.47132021198027046,0.4658790137003404,0.4626935738249172,0.7675461923891561,0.7675461923891561,0.7675461923891561,0.7675461923891561,0.9537579489966398,0.9537579489966398,0.9537579489966398
40063,0.023357638212581574,0.18993462498612687,0.2947840189736838,0.3359989893469817,0.4292178087365926,0.5461666256521869,0.5461270870737315,0.5445027601477802,0.5422955331940199,0.5413147249829363,0.8542109774802358,0.8542109774802358,0.8542109774802358,0.8542109774802358,0.9634379745033258,0.9634379745033258,0.9634379745033258
22077,0.020805963449862575,0.17919220057661095,0.2777080748573303,0.31652745920768033,0.41995353572191046,0.5547341663903754,0.5546943787972423,0.5526182530680402,0.550418706342073,0.549124085444612,0.8796988755929211,0.8796988755929211,0.8796988755929211,0.8796988755929211,0.9607295240013813,0.9607295240013813,0.9607295240013813
18125,0.02198365949419442,0.1735404379137334,0.27068122802121,0.30901093326507567,0.39964258582724727,0.5165220097348703,0.5178416037579106,0.5157774126064035,0.5128589310229599,0.5114234914703335,0.8369172825934398,0.8369172825934398,0.8369172825934398,0.8369172825934398,0.957419206513311,0.957419206513311,0.957419206513311
39147,0.021198528797973192,0.16481552544858555,0.25776143421229486,0.2945105979843088,0.37334448139044385,0.47333748758470473,0.474125851186475,0.47284185707223286,0.4705111535843329,0.4693006262553503,0.7847297073651968,0.7847297073651968,0.7847297073651968,0.7847297073651968,0.9542052741436932,0.9542052741436932,0.9542052741436932
19039,0.02002083275364135,0.18978194008427,0.2920543295962691,0.33226890238666335,0.4186754188832321,0.5287660560458213,0.5325976486387667,0.5306466305148021,0.5261413476224447,0.5239253996896105,0.823836530987718,0.823836530987718,0.823836530987718,0.823836530987718,0.9627321193806545,0.9627321193806545,0.9627321193806545
27045,0.01982455007958604,0.18003581659910636,0.27814026027034455,0.3167914201224782,0.3940971669453556,0.49082306043822,0.49429202129726735,0.49341885408092745,0.48938050512455905,0.48730561637124475,0.7829958108702845,0.7829958108702845,0.7829958108702845,0.7829958108702845,0.955982993850714,0.955982993850714,0.955982993850714
12119,0.017272875316867047,0.13625285654559913,0.21402727896747983,0.24496971629937914,0.3626644057949816,0.5224968622664126,0.5224436926922599,0.5218120569532392,0.5211088315430822,0.5206941944723137,0.9122100575245871,0.9122100575245871,0.9122100575245871,0.9122100575245871,0.9500478444802578,0.9500478444802578,0.9500478444802578
39005,0.021591094146083803,0.17445156773651557,0.2716486389781853,0.30999079067893265,0.3980381740402909,0.5110746711848395,0.5115092916275409,0.5102196287512191,0.5081362766483826,0.5069909897878893,0.8279719899564146,0.8279719899564146,0.8279719899564146,0.8279719899564146,0.9574291005235122,0.9574291005235122,0.9574291005235122
